, surface_points,surface_disp_step1
155,0.31953125000000004,-17.739728554588478
156,0.31875000000000003,-17.983096650785786
157,0.31796875,-18.19852359116894
158,0.3171875,-18.386096854676477
159,0.31640625,-18.54511867818287
160,0.31562500000000004,-18.675740657456902
161,0.31484375000000003,-18.777376941664706
162,0.3140625,-18.850242308766862
163,0.31328125,-18.893866432186464
164,0.3359375,-7.236038910333192
165,0.3125,-18.908525947898518
166,0.0,-6.544505358345149
167,0.0,-5.8431169004313235
168,0.39765625000000004,7.916175642092271
169,0.39687500000000003,8.584348338891633
170,0.39609375,9.239040065520381
171,0.3953125,9.879732400386244
172,0.39453125,10.504942734687265
173,0.39375000000000004,11.11420462632227
174,0.39296875000000003,11.706078938680307
175,0.3921875,12.280154084921607
176,0.39140625,12.835043273381865
177,0.390625,13.370392310052715
178,0.38984375000000004,13.884875298248078
179,0.38906250000000003,14.378197620514943
180,0.38828125,14.84910244973965
181,0.3875,15.29735656143868
182,0.38671875,15.721779946827908
183,0.38593750000000004,16.12220221230019
184,0.38515625000000003,16.49752744254747
185,0.384375,16.84764912537183
186,0.38359375,17.17156219562361
187,0.3828125,17.469224679197612
188,0.38203125000000004,17.7397285576632
189,0.38125000000000003,17.983096653792078
190,0.38046875,18.19852359410851
191,0.3796875,18.38609685755103
192,0.37890625,18.545118680993976
193,0.37812500000000004,18.675740660206223
194,0.37734375000000003,18.77737694435382
195,0.3765625,18.85024231139716
196,0.37578125,18.8938664347593
197,0.375,18.908525950415214
198,0.37421875000000004,18.893868955764454
199,0.37343750000000003,18.85023223924356
200,0.37265625,18.777384491825423
201,0.371875,18.675720577995385
202,0.37109375,18.545131208396878
203,0.37031250000000004,18.38606688909308
204,0.36953125000000003,18.19854102420289
205,0.39921875,6.544505363472329
206,0.3984375,7.236038915338673
207,0.36875,17.983056983847604
208,0.4,5.843116905683509
209,0.0,17.73975078298058
210,0.0,17.469175552337703
211,0.42890625000000004,-17.171589065558223
212,0.42812500000000003,-16.84759083126486
213,0.42734375,-16.497558805634508
214,0.4265625,-16.122135124160867
215,0.42578125,-15.721815609570491
216,0.42500000000000004,-15.297281092757087
217,0.42421875000000003,-14.849142192136947
218,0.4234375,-14.378114236454813
219,0.42265625,-13.884918875151476
220,0.421875,-13.370301524583121
221,0.42109375000000004,-12.835090416005837
222,0.42031250000000003,-12.280056457647582
223,0.41953125,-11.70612935625905
224,0.41875,-11.11410075903422
225,0.41796875,-10.504996116266966
226,0.41718750000000004,-9.879622933349305
227,0.41640625000000003,-9.239096081876177
228,0.415625,-8.584233946898115
229,0.41484375,-7.9162339477572585
