,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
1160,0.291015625,-87.60896674053154,-154.73830335877824,-210.12514961539057,-255.8236830332837,-293.52863734420333,-324.63826413730465,-350.3062200732368,-371.48436011189676,-388.9580397120543,-403.37523994575173
1161,0.290625,-84.38041930197315,-149.0376036884881,-202.38513187629468,-246.40119810037598,-282.71802808799674,-312.68235662764647,-337.405354385414,-357.8038290115984,-374.6342217377655,-388.52065803957316
1162,0.29023437500000004,-81.10664369508581,-143.25363747373402,-194.52966474019246,-236.83644551227513,-271.74293143452036,-300.5435960700922,-324.3064716196966,-343.9127662321527,-360.08954614464506,-373.43669915033854
1163,0.28984375,-77.81351133177672,-137.43877918294373,-186.63456921147377,-227.2251158961833,-260.7156152488985,-288.3479923321402,-311.1469413876003,-329.957920063727,-345.47850008852794,-358.28423484316494
1164,0.289453125,-74.47926012981999,-131.548084944553,-178.63422933943068,-217.48402351201452,-249.5382178084294,-275.9855117801113,-297.80666633877706,-315.81088406277865,-330.6658208843902,-342.9223463347479
1165,0.2890625,-71.12662056135511,-125.62803402340316,-170.59622953360198,-207.69866897824193,-238.3111977517551,-263.5690162334685,-284.4087622374359,-301.60323977656924,-315.7900754707597,-327.4953631453404
1166,0.288671875,-67.7370349497269,-119.63969481646463,-162.4633529306748,-197.7962569536621,-226.94873439834274,-251.0018779139608,-270.8476648597062,-287.2220445110352,-300.7322330180247,-311.8792322489481
1167,0.28828125,-64.33005771410218,-113.62357956147693,-154.29484285216026,-187.8519657758857,-215.53932165740463,-238.38363579766533,-257.2320453567351,-272.7835091051615,-285.6147253813511,-296.2015172566752
1168,0.287890625,-60.890364159478224,-107.54682893355303,-146.04196979264339,-177.80350289728995,-204.0093124946604,-225.6312173631241,-243.47103594338915,-258.19032942668,-270.3349378971902,-280.3552230516827
1169,0.28750000000000003,-57.43430252546334,-101.44392567352227,-137.7555445598961,-167.71560826885138,-192.4350993222566,-212.83068480711125,-229.65869500576932,-243.54316570285596,-254.99897772830752,-264.450949714753
1170,0.287109375,-53.94980483506691,-95.28813362855904,-129.39540052136638,-157.53658873682167,-180.75532304186453,-199.91264986780078,-215.71899238949695,-228.76050363370567,-239.5208059725382,-248.39892650610605
1171,0.28671875,-50.44998783377791,-89.1078526457774,-121.00383724765787,-147.32064549281543,-169.03415604751137,-186.9495643522587,-201.73122760662832,-213.92729639243282,-223.99004012297058,-232.29261795307664
1172,0.28632812500000004,-46.9260588232679,-82.88251093362591,-112.54931293679813,-137.02676460501107,-157.22262202906404,-173.88583162006546,-187.63432586466286,-198.97794581889582,-208.33735043185678,-216.05961693613585
1173,0.2859375,-43.387882901061104,-76.63438173208017,-104.06555073119837,-126.69852487799076,-145.37257424991387,-160.7801810889722,-173.49270512215037,-183.9815665205735,-192.63572591462133,-199.77610759713605
1174,0.285546875,-39.829956226705434,-70.34908941191082,-95.52968247444016,-116.30565515138744,-133.44749516110414,-147.5908940714157,-159.26034087225565,-168.88857851018935,-176.83265388533943,-183.38715919479458
1175,0.28515625,-36.25887698004648,-64.04274611857947,-86.96680261822206,-105.88104423692297,-121.48683837066362,-134.36288630646516,-144.98666930425924,-153.75215022932846,-160.98438118038638,-166.95155674644576
1176,0.284765625,-32.67243871135466,-57.70719467408952,-78.36275214818546,-95.40521079737263,-109.46660192898766,-121.06838207511157,-130.6407880034542,-138.53879729194176,-145.055294250855,-150.43193180184517
1177,0.32109375,-168.7959814006078,-298.1365035034673,-404.8528947237675,-492.9025399148739,-565.5506147547865,-625.4911520602673,-674.9469449501336,-715.7519764251672,-749.4194302704112,-777.1978052197798
1178,0.284375,-29.073962479355433,-51.35236119180302,-69.73395793518037,-84.90030261143312,-97.41377847829591,-107.73841355327981,-116.25707438856357,-123.28565908195759,-129.08480999406893,-133.86957847360898
1179,0.283984375,-25.464542647001966,-44.97631959964991,-61.07499211231788,-74.35765850349314,-85.31691912066003,-94.35919140980593,-101.81979652097183,-107.97539931280798,-113.05426989891222,-117.24474931405769
1180,0.0,-167.21558912070262,-295.3429341992732,-401.0579284298049,-488.28121182725374,-560.2474306477461,-619.625368538631,-668.6169673572018,-709.0389999725691,-742.3904483573494,-769.9080929404474
1181,0.0,-165.61090147515833,-292.5108292878209,-397.2135278942146,-483.6017120681037,-554.8789464681192,-613.6884291861763,-662.2110103622164,-702.2460665660112,-735.2782284454387,-762.5324360722719
1182,0.28359375000000003,-21.844218019055436,-38.58279461011487,-52.39358848576365,-63.78865079198385,-73.19051349501328,-80.94781584623063,-87.3482193384152,-92.62907021051655,-96.98619919376335,-100.58118280313674
1183,0.0,-18.217382091922705,-32.17609428361212,-43.69305885090229,-53.19545208310404,-61.03568381158122,-67.50450572791162,-72.84180632210003,-77.24551113547916,-80.87892410857097,-83.87678398092679
1184,0.0,-14.580791343388237,-25.753736123541763,-34.972431868013565,-42.578641421692076,-48.85439394667502,-54.03240235273534,-58.304679520940844,-61.82965386129156,-64.73804251922157,-67.1376980368897
1185,0.283203125,-18.217382091922705,-32.17609428361212,-43.69305885090229,-53.19545208310404,-61.03568381158122,-67.50450572791162,-72.84180632210003,-77.24551113547916,-80.87892410857097,-83.87678398092679
1186,0.2828125,-14.580791343388237,-25.753736123541763,-34.972431868013565,-42.578641421692076,-48.85439394667502,-54.03240235273534,-58.304679520940844,-61.82965386129156,-64.73804251922157,-67.1376980368897
1187,0.28242187500000004,-10.94213165985501,-19.326255775265434,-26.24375408474251,-31.951222172285362,-36.66033596084822,-40.545733067778976,-43.7514994311593,-46.3965160874673,-48.57886900103261,-50.37948685881455
1188,0.28203125,-7.294882150194388,-12.88496724514459,-17.497350289335927,-21.302978854008167,-24.442944429993457,-27.033674760306308,-29.171238045472954,-30.934900582237727,-32.39006437442613,-33.590691690898566
1189,0.281640625,-3.6500092521184593,-6.446617581290056,-8.753983359534422,-10.657725812389074,-12.228460563499507,-13.524441875562482,-14.593730963363598,-15.475981051815795,-16.203908887267534,-16.80450831786171
1190,0.28125,0.002275234493680255,0.003669346592732403,0.00471098181163237,0.0055314306730015255,0.0061944253875470725,0.006736911826384151,0.007183499314401035,0.007552226611704099,0.00785707625373509,0.008109258384281302
1191,0.280859375,3.647741210818998,6.442960836184279,8.749285374674997,10.652203979252127,12.222270211749548,13.517702989881432,14.586539930401715,15.468416763164845,16.196036407030775,16.796381475316764
1192,0.28046875,7.2994291224572345,12.892300307437022,17.506765034418702,21.31403325259818,24.455323817874493,27.047138307019328,29.185594100366792,30.949993543726276,32.40576658403528,33.60689789295158
1193,0.280078125,10.93986712566524,19.32260467981403,26.239063344040495,31.94570883307023,36.65415510767875,40.53900449850687,43.74431938463427,46.38896333604586,48.57100851164984,50.37137238107128
1194,0.27968750000000003,14.58532782678956,25.761052294897745,34.98182495931372,42.589670433851275,48.86674494769011,54.0458350704315,58.31900274643363,61.84471234939784,64.75370890199137,67.15386729669837
1195,0.279296875,18.215124561367325,32.17245446996575,43.688382575592435,53.189955704479075,61.02952192482783,67.49779775788795,72.83464821259662,77.23798142082383,80.87108756172422,83.86869419243361
1196,0.27890625,21.84873701838826,38.59008262374974,52.40294547746463,63.79963748005561,73.20281716833665,80.96119716361447,87.3624878277098,92.64407122093169,97.00180584188209,100.59729046835875
1197,0.27851562500000004,25.462295601665403,44.97269667548313,61.07033749180137,74.35218751441403,85.31078562566805,94.35251427545838,101.81267124943396,107.96790408214508,113.04646919176166,117.23669648290537
1198,0.278125,29.078457063127086,51.359609887009135,69.74326452120238,84.91123020467009,97.42601607213871,107.75172310616811,116.27126645676222,123.30057984436331,129.1003332435915,133.88560014382145
1199,0.277734375,32.67020563541644,57.703594253027006,78.35812638141915,95.3997736395935,109.46050626667201,121.06174603073846,130.63370649059001,138.53134801380105,145.04754130310496,150.42392821966027
1200,0.27734375,36.26334023236553,64.04994435768963,86.97604451977641,105.89189599470923,121.49899116547682,134.37610376457133,145.00076330172195,153.76696800980514,160.99979740473722,166.96746805943144
1201,0.276953125,39.82774057467213,70.34551705906068,95.5250926974134,116.30026019222784,133.44144668871107,147.58430928014937,159.2533139415123,168.88118655087902,176.82496051043938,183.37921704367608
1202,0.2765625,43.39230795796104,76.6415184614836,104.07471377776118,126.7092841870988,145.3846236690228,160.79328627756345,173.50667956525362,183.9962587598802,192.65101166909622,199.79188437853483
1203,0.276171875,46.92386400660482,82.8789721432811,112.54476619311663,137.02142010217588,157.21662998029208,173.87930811014155,187.6273641953403,198.9706223930264,208.32972828540107,216.0517482353131
1204,0.27578125000000003,50.454367876210505,89.11491688291767,121.0129073584236,147.33129584407803,169.046083629752,186.96253722141384,201.74506114421004,213.94184067011193,224.00517210689603,232.30823617692656
1205,0.275390625,53.94763425774046,95.28463388529966,129.39090384476305,157.53130293859076,180.7493966416025,199.9061976592347,215.7121066532014,228.75325994863326,239.51326670322214,248.3911432681876
1206,0.275,57.43863085040786,101.45090662717266,137.7645079042046,167.7261334503942,192.44688694209495,212.84350567388142,229.67236667935055,243.55754001224432,255.01393307213877,264.4663858004512
1207,0.27460937500000004,60.88822117211852,107.54337363461283,146.03753010333716,177.79828391761714,204.00346081669343,225.62484631119074,243.46423663588757,258.18317650487916,270.32749296146346,280.3475370910467
1208,0.27421875,64.33432762562663,113.63046644506005,154.30368559803412,187.86234956831683,215.5509511763154,238.3962849615572,257.24553418666113,272.7976914155951,285.62948118941205,296.21674759593685
1209,0.273828125,67.73492286579199,119.63628929982649,162.45897707363093,197.7911128189103,226.94296641911228,250.9955977687552,270.8409623652723,287.2149932583822,300.724893751618,311.87165525593207
1210,0.2734375,71.13082552307499,125.63481631398834,170.60493819434663,207.70889557304207,238.32265149548414,263.5814745019597,284.4220477879017,301.61720863071787,315.8046094449431,327.51036474736674
1211,0.273046875,74.47718222329763,131.5447344855238,178.62992408026813,217.4789621564018,249.5325424021457,275.9793321814,297.8000709248387,315.80394526303814,330.65859849666856,342.914889869894
1212,0.27265625,77.81764488309193,137.44544647758687,186.64313045205958,227.23516966098094,260.72687573903096,288.3602407247004,311.16000344821504,329.9716542409109,345.4927901768421,358.2989849712875
1213,0.272265625,81.10460315241534,143.25034720363954,194.52543665683078,236.831474647584,271.7373572250604,300.53752638480705,324.2999932627091,343.9059503635278,360.0824515277294,373.4293744476488
1214,0.27187500000000003,84.38447500580143,149.04414561427959,202.3935323918262,246.41106343139512,282.72907787307645,312.6943761894489,337.41817277075285,357.81730731587055,374.6482459131685,388.535133982675
1215,0.271484375,87.6069666378824,154.73507822653517,210.12100504671685,255.81881008686105,293.52317263422185,324.63231338122534,350.29986837411917,371.4776772572025,388.9510833465422,403.36805781462306
1216,0.27109375,90.82119042045423,160.41302955029167,217.8318582765182,265.207009337532,304.2953324296977,336.54635979012903,363.15606795656834,385.1112322945805,403.22602149077386,418.1721902828702
1217,0.27070312500000004,93.97424653722851,165.98121898389036,225.39258208444676,274.4116914647541,314.8563965792067,348.22654086354913,375.7596064525009,398.476612462792,417.21998074400756,432.68477682431694
1218,0.2703125,97.11786613833236,171.5345682222892,232.9343032349386,283.59402528233335,325.3923856810046,359.879413357503,388.33400288697635,411.81134376466866,431.1820518857961,447.16445550832066
1219,0.269921875,100.19662493396373,176.97142868673603,240.3166200315011,292.5814498170658,335.70413467392814,371.28382813215745,400.6399503080475,424.86112545357406,444.8455549985218,461.3343270859685
1220,0.26953125,103.26479308827979,182.39161293241946,247.67758026911855,301.5437596719048,345.9877073310776,382.657558828149,412.9131548112676,437.8764718781919,458.47323070515426,475.46722545953503
1221,0.269140625,106.26450738143981,187.68876124513403,254.87010712578547,310.30006872099955,356.03424124896753,393.7686225563055,424.9025362916155,450.590533262838,471.7852095186509,489.2725331128013
1222,0.26875,109.25249325016038,192.96742306777844,262.03895653332665,319.0285355814753,366.04954118888406,404.8456742857002,436.85562481683,463.2664264755182,485.05747732465255,503.0368597257401
1223,0.268359375,112.16853764494054,198.11669130946893,269.0306029456324,327.54022735121634,375.8153687544415,415.6462542137279,448.5099532552819,475.6251630097427,497.9974053108228,516.4563162171365
1224,0.26796875000000003,115.07173393403596,203.24569134164653,275.9962876194562,336.02139250355873,385.54695307465545,426.40954694888177,460.1244950107579,487.94205772768436,510.89380038744986,529.8308475405862
1225,0.267578125,117.89961214123943,208.239139773391,282.7762730408956,344.27534264228785,395.0170161364668,436.8829893940774,471.42580028597206,499.9264131231667,523.4417250828641,542.8437609898748
1226,0.2671875,120.71354236656578,213.21056953535043,289.5280525035376,352.4961288881992,404.4498796249302,447.31592714470645,482.68388675651596,511.8653178900278,535.942362458743,555.8078748297008
1227,0.26679687500000004,123.44889401057513,218.04049862609506,296.08592267984307,360.47961037423,413.60957597754964,457.4460827349619,493.61474296319216,523.4568130000582,548.0789357080253,568.3941800793243
1228,0.26640625,126.16921933327407,222.84669260596021,302.61338628811126,368.42734201050337,422.7291740391471,467.53257890653356,504.49901527515505,534.9993192068525,560.1645406565515,580.9278870912472
1229,0.266015625,128.80782666259492,227.5056548829552,308.93902934811956,376.12804474189466,431.5643798997584,477.3038274392049,515.0425675485122,546.1800804727943,571.871048397305,593.0681765957861
1230,0.265625,131.4303524831157,232.13920219243306,315.23211212553645,383.7904668393914,440.3566506791739,487.0283293024856,525.5362428757263,557.3083903617053,583.5229857590331,605.1521506959007
1231,0.265234375,133.96814696682267,236.6200138830749,321.31577438531036,391.19651687192635,448.8537427582882,496.42560415207925,535.67623372699,568.0611777387675,594.7813772594149,616.827704841684
1232,0.26484375,136.48882956766704,241.07376998288686,327.3647729420244,398.5618146564119,457.305129375835,505.77311743446387,545.7631318250649,578.7581325402222,605.9816809012179,628.4433137561117
1233,0.264453125,138.92189803929122,245.36952187065555,333.19707364769954,405.66179215330044,465.45100547312927,514.7819283317951,555.4839257222898,589.0663655649578,616.7745960542342,639.6361291678866
1234,0.26406250000000003,141.3368506478818,249.63661929293428,338.9926607475876,412.7186087448485,473.54847638197737,523.7380397344573,565.1484932281728,599.3154712679719,627.5059958533215,650.7654624183252
1235,0.263671875,143.6614415725804,253.7406877688381,344.564607073848,419.5015662292322,481.3305763247705,532.3444959193877,574.4351015765764,609.16325554599,637.816792907772,661.4582807154998
