,surface_x,surface_y,surface_ice_target,surface_ice_step0,surface_ice_step1,surface_ice_step2,surface_ice_step3,surface_ice_step4,surface_ice_step5,surface_ice_step6,surface_ice_step7,surface_ice_step8,surface_ice_step9,surface_ice_step10,surface_ice_step11,surface_ice_step12,surface_ice_step13,surface_ice_step14,surface_ice_step15,surface_ice_step16,surface_ice_step17,surface_ice_step18,surface_ice_step19,surface_ice_step20,surface_ice_step21,surface_ice_step22,surface_ice_step23,surface_ice_step24,surface_ice_step25,surface_ice_step26,surface_ice_step27,surface_ice_step28,surface_ice_step29,surface_ice_step30,surface_ice_step31,surface_ice_step32,surface_ice_step33,surface_ice_step34,surface_ice_step35,surface_ice_step36,surface_ice_step37,surface_ice_step38,surface_ice_step39,surface_ice_step40,surface_ice_step41,surface_ice_step42,surface_ice_step43,surface_ice_step44,surface_ice_step45,surface_ice_step46,surface_ice_step47,surface_ice_step48,surface_ice_step49,surface_ice_step50,surface_ice_step51,surface_ice_step52,surface_ice_step53,surface_ice_step54,surface_ice_step55,surface_ice_step56,surface_ice_step57,surface_ice_step58,surface_ice_step59,surface_ice_step60,surface_ice_step61,surface_ice_step62,surface_ice_step63,surface_ice_step64,surface_ice_step65,surface_ice_step66,surface_ice_step67,surface_ice_step68,surface_ice_step69,surface_ice_step70,surface_ice_step71,surface_ice_step72,surface_ice_step73,surface_ice_step74,surface_ice_step75,surface_ice_step76,surface_ice_step77,surface_ice_step78,surface_ice_step79,surface_ice_step80,surface_ice_step81,surface_ice_step82,surface_ice_step83,surface_ice_step84,surface_ice_step85,surface_ice_step86,surface_ice_step87,surface_ice_step88,surface_ice_step89,surface_ice_step90,surface_ice_step91,surface_ice_step92,surface_ice_step93,surface_ice_step94,surface_ice_step95,surface_ice_step96,surface_ice_step97,surface_ice_step98,surface_ice_step99,surface_ice_step100
130,-1.8688738915989587,-1.1678020174437036,1.335595078977292e-09,0.0,5.0,0.0417985404196055,0.0,0.0,0.0,0.03423228439296991,0.019709769640090184,0.021608553349153695,0.017809667424836282,0.009044483034676108,0.0,0.0,0.0,0.00034563197500050963,0.0,0.00019046378789412677,0.00013740671842582525,0.0,0.0,0.0,0.0,0.0,0.0,1.9350152992307045e-05,4.4024148274031735e-05,3.78316608657206e-05,0.0,0.0,4.431326202578137e-06,9.481200226156138e-06,0.0,1.2161701505680269e-06,6.00027399408608e-07,0.0,0.0,0.0,9.97518292474478e-07,1.2581496955675591e-06,1.5324482729537245e-06,1.907897138128846e-06,0.0,1.21122301825696e-06,4.5897777563984247e-07,1.8334601656418097e-06,1.6584325167923378e-06,0.0,0.0,4.834963090142892e-07,3.5623183489364955e-07,9.306302183564105e-07,7.448916952902855e-07,0.0,0.0,1.6062673127505798e-06,0.0,0.0,1.3558698616393685e-06,1.0682259586605944e-06,4.186629773470745e-07,2.9988496084983885e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.091410574542045e-07,0.0,0.0,0.0,1.2069443431918748e-06,3.699386611142746e-07,2.262795740443652e-08,0.0,0.0,1.8871938487382804e-07,0.0,0.0,2.94575193662906e-08,0.0,0.0,0.0,8.682753426589197e-08,6.188012096696541e-08,2.5398615453816094e-07,6.755840458548234e-08,6.708681357103823e-08,1.942574596933461e-08,0.0,0.0,0.0,3.5400029777940515e-08,9.135908029729194e-08,1.8766906631745867e-07,0.0,0.0,0.0,1.1452883970955151e-07,1.1144651501328085e-07,1.587652131136885e-07
131,-1.848208297606467,-1.2002405022762839,2.328796488981766e-09,0.0,5.0,0.05989206965396241,0.0,0.0,0.0,0.03329388308925168,0.019352965919825257,0.02132069407108305,0.01778714079288527,0.009230105044943312,0.0,0.0,0.0,0.0003585250160850751,0.0,0.0001970280579073481,0.00014117264915557463,0.0,0.0,0.0,0.0,0.0,0.0,1.9691007940414448e-05,4.520421699754299e-05,3.830523645249009e-05,0.0,0.0,4.088485679572627e-06,1.0180941262152274e-05,0.0,1.2964730579719997e-06,4.785990161847148e-07,0.0,0.0,0.0,9.685579843548248e-07,1.2014413807092177e-06,1.4350115568683958e-06,1.7126834920104956e-06,0.0,1.1250324402737485e-06,4.232349489508204e-07,1.8598436330374486e-06,1.7334257118818674e-06,0.0,0.0,3.4660191125563183e-07,2.566161023154117e-07,8.755313689182762e-07,7.419347417097168e-07,0.0,0.0,1.5184577109229414e-06,0.0,0.0,1.3835654659562076e-06,1.0878254568163521e-06,4.1237180005520256e-07,2.8246079497159557e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.850150483237463e-07,0.0,0.0,0.0,1.15402727227498e-06,3.328990886213587e-07,0.0,0.0,0.0,2.104046976121044e-07,0.0,0.0,3.634994090167669e-08,0.0,0.0,0.0,9.868079852193234e-08,8.381940506099149e-08,2.734754674081728e-07,6.988704792419437e-08,4.957676811312594e-08,0.0,0.0,0.0,0.0,4.216045377419743e-08,1.0381892925714064e-07,1.9641582464760545e-07,0.0,0.0,0.0,1.2091380065960013e-07,1.2545923897675422e-07,1.691181850114481e-07
132,-1.8269797214625287,-1.2323133822248795,4.0605816487016e-09,0.0,5.0,0.07810247970404655,0.0,0.0,0.0,0.03231654018102213,0.018952181244111393,0.02099579394879121,0.017743766150569187,0.009415793443820448,0.0,0.0,0.0,0.0003727181404376969,0.0,0.00020431538915861757,0.00014542326198219412,0.0,0.0,0.0,0.0,0.0,0.0,2.0026094335659684e-05,4.643893824503092e-05,3.884687400755208e-05,0.0,0.0,3.7576253138791754e-06,1.1020595381133615e-05,0.0,1.3734997427161e-06,3.035592311848183e-07,0.0,0.0,0.0,9.283451601337012e-07,1.1183818307844384e-06,1.2675113566180522e-06,1.3790880643783285e-06,0.0,0.0,0.0,1.9236047991201667e-06,2.386588863190515e-06,0.0,0.0,3.1192495581351946e-08,0.0,9.760411620242422e-07,1.7935788168732794e-06,1.6366025953479805e-06,1.1588842212133037e-06,8.907597464892873e-07,5.008918177365541e-07,0.0,8.216947062410676e-07,5.500416258236617e-07,0.0,0.0,0.0,0.0,0.0,4.94215968109984e-08,1.961108459043923e-07,2.7012123741020125e-07,1.303400072402797e-06,7.985593269744592e-07,6.440134708386243e-07,3.1805515164760017e-07,1.0406727628120352e-06,5.835013347216218e-07,1.1461112690369248e-07,0.0,0.0,1.4111584658919305e-07,1.212599790756556e-07,2.628495170797696e-07,3.6258119862183914e-07,3.1920501962002933e-07,0.0,0.0,8.091151600094868e-08,6.602805280553849e-08,2.9325551632240213e-07,1.4507021610970332e-07,1.7923458668631986e-07,1.0246881431658092e-07,0.0,0.0,0.0,3.466883548856714e-08,9.343085453954225e-08,1.7874701765834901e-07,0.0,0.0,0.0,1.0627204679051894e-07,1.0260831704512213e-07,1.5129125808015392e-07
133,-1.9274307001677933,-1.0683922831509554,2.519443542681188e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03667444847426146,0.020586074719737096,0.022264417795169147,0.017713766480398657,0.008421504598336713,0.000593114353040223,0.0,0.0,0.0002749101724007815,0.0,0.00018322002999688006,0.00014641222366358397,2.9286652402277123e-05,0.0,0.0,0.0,0.0,0.0,1.807973053147241e-05,4.014885550421235e-05,3.680593721992415e-05,0.0,0.0,4.713879420492408e-06,4.638551432094524e-06,0.0,1.1189969789241755e-06,1.5765780661322216e-06,0.0,0.0,0.0,1.072079524624878e-06,1.5522310957493467e-06,2.336035261107908e-06,3.5922655299938925e-06,0.0,8.78170847822766e-07,0.0,1.2144893425069434e-06,1.1383326144594458e-06,0.0,0.0,6.719062634146445e-07,3.404841467584513e-07,7.22943558478922e-07,4.0431264647258786e-07,0.0,0.0,2.2166538349209856e-06,0.0,0.0,1.0646428626290626e-06,7.291055977187735e-07,6.784722229069641e-08,0.0,0.0,0.0,0.0,0.0,7.1049067309371685e-09,0.0,8.180137465450016e-07,0.0,0.0,0.0,1.271846429708996e-06,4.461396659287117e-07,8.910784771422322e-08,0.0,0.0,2.701141135281902e-07,3.0546777272417575e-08,4.0987256689700214e-08,8.272274845412764e-08,0.0,0.0,0.0,9.137335379066767e-08,9.745522420167263e-08,2.9859125220891026e-07,1.366090600459986e-07,1.448517066709604e-07,7.621051162962732e-08,0.0,0.0,0.0,3.132068668955998e-08,8.026396458467223e-08,1.6169199593925456e-07,0.0,0.0,0.0,1.0491159288995842e-07,7.750496821852916e-08,1.3035362299739232e-07
134,-1.8051946295970827,-1.2640108875795621,7.080190767005945e-09,0.0,5.0,0.09642615577507002,0.0,0.0,0.0,0.03129199373639728,0.01849509528540718,0.020621129221557753,0.017665754927992144,0.009585829891390793,0.0,0.0,0.0,0.00038714763416454733,0.0,0.00021199921031427076,0.00015003009522336644,0.0,0.0,0.0,0.0,0.0,0.0,2.035115690716119e-05,4.768846732665743e-05,3.946048001706163e-05,0.0,0.0,3.4348060540867517e-06,1.1958318315575226e-05,0.0,1.4436058291737022e-06,6.83113321132812e-08,0.0,0.0,0.0,8.71071204745935e-07,1.000584294922999e-06,1.0128618262299714e-06,8.690104315317108e-07,0.0,0.0,0.0,1.9510729932094005e-06,2.385526094401936e-06,0.0,0.0,0.0,0.0,9.949380517473535e-07,1.7795706616503047e-06,1.4855663294311876e-06,6.700067358968442e-07,3.242879482574611e-09,0.0,0.0,1.0567461007920026e-06,9.031601501407931e-07,8.503337453196946e-07,9.66293681625874e-07,0.0,0.0,0.0,0.0,8.117597414525081e-08,0.0,4.904404563182718e-07,0.0,0.0,0.0,1.2519683528873966e-06,2.9507716400365177e-07,0.0,0.0,0.0,3.282087049203668e-07,5.703299652447272e-08,6.909984753273476e-08,1.260238994167928e-07,8.920085335726839e-08,0.0,0.0,9.86569521372219e-08,7.999957147033332e-08,2.7181803932003265e-07,5.7528063884464816e-08,3.31552700751318e-08,0.0,0.0,0.0,0.0,3.558325209050501e-08,9.29035775082722e-08,1.8972660375069555e-07,0.0,0.0,0.0,1.320391937497892e-07,1.534474861114325e-07,1.952779227727481e-07
135,0.0,0.0,1.4449341723121734e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03723257418097908,0.020849864906466245,0.022402298784166778,0.017567263004689727,0.008098755647866114,0.000598467542877331,0.0,0.0,0.0002623437147735268,0.0,0.0001777601609322936,0.00014371807880324578,3.0439743065234524e-05,0.0,0.0,0.0,0.0,0.0,1.762914923936814e-05,3.882405603078711e-05,3.6487989742405835e-05,0.0,0.0,5.066254726481084e-06,4.374985172408365e-06,0.0,1.0504458965795291e-06,1.5928767006618552e-06,0.0,0.0,0.0,1.0855238613141769e-06,1.5631748320296371e-06,2.303821046341507e-06,3.5465677176797606e-06,0.0,1.0531943999833852e-06,0.0,1.0789847260722981e-06,8.563624129650243e-07,0.0,0.0,9.07892147150231e-07,4.735683808284881e-07,7.496718249942603e-07,2.7323281001277833e-07,0.0,0.0,2.492802244864443e-06,0.0,0.0,9.343660360732749e-07,5.586829015554052e-07,0.0,1.0308759773554165e-07,4.1037639856468014e-07,0.0,0.0,1.1059613673077075e-08,1.0795463456432409e-07,2.032113654957425e-08,8.851366706486165e-07,0.0,0.0,0.0,1.35943091071411e-06,5.619796574462081e-07,2.6743277897164047e-07,8.608095364564295e-08,0.0,2.687904012948994e-07,4.938724611154009e-08,6.357469189716272e-08,7.511144911536956e-08,0.0,0.0,0.0,5.304409750822056e-08,1.994981484518605e-08,1.9400572861310922e-07,1.1798786849144604e-08,2.2461910477581174e-08,0.0,0.0,0.0,0.0,3.624977155384974e-08,8.836502696249476e-08,1.6207002438260682e-07,0.0,0.0,0.0,1.1200352839417757e-07,9.083896032339853e-08,1.3441824514195033e-07
136,0.0,0.0,1.2345300670624226e-08,0.0,5.0,0.11484982523753681,0.0,0.0,0.0,0.030204818634684317,0.017957769767861877,0.020171809794566616,0.017525445339121593,0.009707370269666879,0.0,0.0,0.0,0.00039963814912432786,0.0,0.00021939151141917016,0.00015466823768446196,0.0,0.0,0.0,0.0,0.0,0.0,2.0652774883384822e-05,4.884845721336727e-05,4.00824552276343e-05,0.0,0.0,3.1229365359340917e-06,1.2972608477639189e-05,0.0,1.4972500288408602e-06,0.0,0.0,0.0,0.0,8.769171850077671e-07,9.825919819544204e-07,9.476020371346445e-07,6.621169108476135e-07,0.0,0.0,0.0,1.978082762758773e-06,2.4201580216921168e-06,0.0,0.0,0.0,0.0,1.0126523709146324e-06,1.8134593056266326e-06,1.462997423782773e-06,5.011057349764179e-07,0.0,0.0,0.0,1.1341967751271148e-06,1.0445537336885195e-06,1.1104143897279354e-06,1.2146042204866141e-06,0.0,0.0,0.0,0.0,6.877275429977484e-08,0.0,4.6296790665305356e-07,0.0,0.0,0.0,1.2791000987105091e-06,2.7919376893042235e-07,0.0,0.0,0.0,3.2904956234150616e-07,7.020520694448202e-08,9.432542844049411e-08,1.6893044286125834e-07,1.5028851126890432e-07,0.0,0.0,9.287327412332128e-08,6.079832513766039e-08,2.503740545886638e-07,3.8748148113683605e-08,2.6388510659626598e-08,0.0,0.0,0.0,0.0,3.448181805680913e-08,9.286845752608161e-08,1.9769454750944966e-07,0.0,0.0,0.0,1.4333061075481606e-07,1.8597353099501973e-07,2.337310596843998e-07
137,1.4457807242125633,1.6631804689032443,0.03436166556115522,0.0,0.0,0.0,0.1612639872710644,0.24018983925796045,0.30437177898364964,0.2441822318569805,0.19997683770449176,0.1830344431776912,0.14878137885379258,0.10592752645437101,0.05312298189960575,0.03480786553254954,0.02735095509782774,0.020419486160355146,0.021001984690356842,0.021166995983661282,0.022092623478903627,0.02380167471045473,0.025829072028390822,0.02897840737586893,0.03281377048478354,0.029326842020887638,0.029023377023101267,0.02909287020869554,0.029635639152778163,0.030233773269694866,0.031137583378586464,0.031595820184052895,0.031947772596480836,0.03278900707948149,0.03318958441642645,0.03311927960337004,0.033159951781073393,0.03332600783407122,0.03350909733290574,0.03376345392792651,0.03369773122562724,0.033697659019387184,0.03371529447559234,0.03377433231226377,0.03386511943055329,0.03393002033865907,0.033917361154043896,0.0339083700892996,0.03390256544116861,0.03390289827179491,0.033930409751825145,0.03399234182763735,0.034007973747588384,0.03401306192563968,0.034027752385532385,0.03403489221453789,0.03404602690148761,0.03401766677818241,0.034033581034158024,0.03402560242536455,0.03402713383982994,0.03402918217893623,0.034023847393363435,0.03401920294384475,0.033991217614183646,0.03398926330995164,0.0339878890652812,0.03398121382587429,0.03396684265871605,0.03393542482741181,0.03388359353675807,0.03388699156968364,0.033878556228183504,0.03385383362279657,0.033823403971667367,0.03384856664369404,0.03384455009727431,0.03383043425749297,0.033803856184209266,0.03377906531818202,0.03379915078725529,0.03379130288356535,0.03376323465574706,0.03375920982004052,0.03375485096177872,0.033744670293202245,0.033735708162717475,0.033723611352875084,0.033713855636368535,0.03370896427516498,0.033705680704187876,0.03370323478736244,0.03369518738340478,0.03368536723871281,0.03369312691793175,0.03368910935718242,0.03367176441599366,0.03366602459738306,0.03365982411098853,0.03364981831895353,0.03363911370462589,0.03362828787141027,0.033624961394548854,0.033623576111090576
138,1.4165340232836188,1.6881595112801828,0.05842153208797546,0.0,0.0,0.0,0.1613263471906114,0.24309521601034487,0.3174039032746044,0.27202306257040615,0.23676495478659884,0.22028734013890564,0.18799922796594792,0.14768472957131976,0.09546176186052695,0.07549973604856937,0.06681724614150006,0.057330902839452365,0.054618512368238496,0.05457445355649826,0.055332128112371794,0.05611115598583104,0.056423186022276424,0.0557100530019646,0.05748099851403838,0.05589719863593858,0.05573291548469403,0.05576030630142887,0.05585866108740625,0.05594879911683598,0.056462341268139725,0.056757360141021576,0.057070251022980335,0.05748622121769726,0.0577392303440282,0.057653138921706544,0.057624788055444104,0.057673215916610336,0.05767736858097729,0.0577798816084855,0.05775252787144598,0.05774590512340738,0.05773006274623884,0.05769821131828547,0.05764371173409726,0.0576480030964465,0.05763117997440324,0.057615774300920096,0.05758804542099561,0.05753149538133377,0.05744007261128681,0.057352947295055086,0.05735892852824457,0.0573609809139352,0.057349101405516176,0.05731586104773165,0.05725105959115484,0.05715680055030105,0.05723275017793189,0.057155966141432014,0.057086203788176006,0.05707189503032205,0.057049408438435714,0.05702992101949272,0.0569839060079311,0.05696552017035833,0.05696466785586136,0.05696464516235521,0.05696550303162944,0.056967974903524086,0.05696800331586523,0.05695196224436226,0.05694099610163666,0.05693847495824225,0.05695732512122976,0.05694386719560868,0.05695111616780116,0.05696692008524659,0.056982806380935495,0.05700113431879731,0.05698721600003334,0.05698857572231255,0.05699401460803442,0.056997881460901345,0.057013720779216195,0.057027445377759216,0.05703672307668898,0.05705047824431386,0.05706119086990354,0.05706411670726409,0.057064340382466223,0.05706587877380525,0.05706967028157603,0.0570778471843448,0.0570721105103704,0.05707532728366073,0.057090477626596754,0.05709487201058044,0.05709794864415646,0.05710241894016012,0.05710744007784082,0.057113081291669726,0.05711621689255371,0.05711846109601567
139,1.4745870263273209,1.6376948056438874,0.0199999581648439,0.0,0.0,0.0,0.16033149992530088,0.23580050225100566,0.28924114136235446,0.21481704218659575,0.16309411179299638,0.1461734061024029,0.11126149599479357,0.0679487371143484,0.017910874872025424,0.0027951017479304363,0.0,8.000414099810856e-05,0.00475055378600382,0.005200250874187011,0.005833372758008667,0.007598132708836696,0.010258622153192634,0.014738421926504413,0.01888062160119165,0.015062989202951725,0.014768185154749747,0.014817676205675168,0.015345665024280926,0.015940082486185923,0.01648002972735612,0.016729876366357473,0.016819281186579157,0.017299501269527583,0.01746020256091309,0.01745064990733865,0.017488537109546693,0.017574001435589924,0.01768429645500199,0.017805642174154823,0.01778115676469186,0.01778569973663436,0.01780876850506033,0.01786279378044059,0.017950712532952152,0.017991402987007875,0.01799361288031079,0.017997145091241867,0.018012663103694877,0.018057375287786562,0.018174032104771955,0.018329083787581236,0.018344859157099054,0.018352001452912166,0.018398125995361975,0.01845966373410928,0.01857849211621843,0.018707525393577777,0.018594243635114614,0.01870882871025576,0.018817453081577257,0.01884122667497971,0.018878648916458567,0.018915921207805428,0.018989705030128996,0.01902539843776469,0.019028999460558187,0.0190349671472104,0.019045395087152677,0.019071492618714315,0.019118169485064607,0.019142376748332614,0.019170697056963174,0.019216619234889917,0.019246668914921754,0.019218743874705506,0.019222611369383056,0.019230656390393838,0.019255450727161814,0.019293950368008652,0.019263009875378493,0.019270104635770977,0.01930574741660558,0.01931399174203313,0.019330897385810734,0.019342915488432914,0.019350051378398448,0.01936260051819289,0.01937790043319352,0.019382976924327618,0.01938641501429105,0.01939133110224202,0.019406886323311216,0.01943010827961109,0.01941040913996146,0.019415548953629045,0.01943854994949515,0.019443118702966212,0.019446860263450175,0.019453405109788845,0.01946305670967371,0.019473872181767053,0.01947938051700086,0.019481103283514524
140,1.3868558323689084,1.7126243239164167,0.09762482693068936,0.0,0.0,0.0,0.16170791699350398,0.24641844189308654,0.33107507249223994,0.3010650860978429,0.27592520327032577,0.26029046095104835,0.2310495238867633,0.19509432359216183,0.14668005003607595,0.12721247212438558,0.1183269495081206,0.1077286404184416,0.10267493299514496,0.10238945130887141,0.10289905217256594,0.10270906768776296,0.10131973146886929,0.09673744648923413,0.09614907435737509,0.09670901254156,0.09672931357839708,0.09669754985276056,0.09628355587604624,0.09579672435909391,0.09574892315000127,0.09580468019729937,0.09600351569420089,0.09587689541799817,0.0959286365841025,0.09584872489632781,0.09576966136929073,0.09571702835558189,0.09561486370623305,0.09560206730102902,0.09560803015177684,0.09560622302415436,0.0955966963569949,0.09557595304849774,0.0955514492566827,0.09555984752261464,0.0955700489544509,0.0955768240638372,0.09558318883775634,0.09559437679268071,0.09562778168641381,0.09565914895513047,0.09566124491807551,0.09566104609217708,0.09566642054976934,0.09567606162494638,0.09568920631107804,0.09569970509095896,0.0956888560427849,0.0957011119080204,0.09571349796163023,0.0957175541980921,0.0957248057294182,0.09573274781130241,0.09575128459898492,0.09575730912151388,0.09575870562872481,0.09576342754213797,0.09577321236274783,0.09579490490390533,0.09582820598720498,0.09582974278710553,0.09583723580436564,0.0958552528314959,0.09587118627266926,0.0958551106815753,0.09585738303431882,0.09586412808722236,0.0958783039634337,0.0958880974538632,0.09587868061353381,0.09588266279570944,0.09589918563265519,0.09589818643831736,0.0958896704459332,0.09588842783287067,0.09589064828511928,0.09588994438503046,0.09588433267590082,0.09588178831441334,0.09588006425899107,0.09587753842448984,0.09587228395745087,0.0958641927161547,0.09587150665516442,0.09587129027405361,0.0958662798872696,0.095865667897998,0.09586486321896902,0.09586347986633553,0.09586077620183206,0.09585717238899139,0.09585509333976405,0.09585490221282654
141,0.0,0.0,0.006667823052234456,0.0,0.0,0.0,0.15089443555915383,0.21549761602863138,0.2450443540152254,0.14818577749226497,0.08900175324220114,0.07413115312848584,0.04310350807863073,0.006403470456512211,0.0,0.0,0.0011153392157641263,0.004129675229899014,0.00875566518847015,0.008322047232283625,0.008409266086395016,0.008940082482825611,0.009417060623413891,0.008704688049670355,0.007787476261451728,0.00846608402319379,0.008660210621077876,0.008552464671241065,0.008107520457806041,0.007618931542707516,0.006723888438392066,0.0063648978441485935,0.006011450302659852,0.005283012625235305,0.004938481232050277,0.0050087815911614535,0.005008014126524107,0.004927119437474672,0.0049043011334289335,0.0047555788931742185,0.0048029612574168705,0.004814857399843034,0.00483807690384206,0.004872698299542999,0.004939173131413629,0.004920386737202839,0.004940892449212839,0.004954829071681349,0.004985429366611621,0.005050967079502588,0.005162973735957736,0.005269520330307612,0.00526104861405063,0.005259198188474253,0.005273480333214855,0.005312925004695329,0.005391898790426487,0.005503789181660494,0.005414057966738806,0.005513687584681621,0.00560166921780751,0.005621615183707956,0.005658432024332847,0.005692155599486585,0.005776657783411647,0.005806533733359133,0.005810694477594828,0.005822710289622404,0.005847199781453446,0.005902886646528778,0.005996231056269053,0.006012932206450829,0.006044707099852476,0.0061096759965318355,0.006167448794794656,0.006116099243533642,0.0061247441149823246,0.006147925658908852,0.006197685100466878,0.0062554654408379425,0.0062079655830232,0.00622159437777183,0.006280568348351452,0.006290175472141369,0.0063045997578142915,0.006322860846597998,0.006337517912094079,0.006357236416925326,0.006373344889799507,0.006378483059403512,0.006381495020390894,0.006384944518176372,0.006397036267629639,0.006414621002958959,0.006399852792432032,0.006406017167353695,0.006432153482153224,0.006438522097502577,0.00644363006336008,0.006452028364998092,0.006462073074616906,0.006472495612567635,0.006477538101869674,0.006479976198515259
142,1.502944154949214,1.611710284682025,0.011568916118998962,0.0,0.0,0.0,0.15709644164118716,0.2278078672816409,0.2694730139962141,0.18227560285637923,0.12525330312247188,0.1090037530274466,0.0751170525249578,0.03385173997894897,0.0,0.0,0.00010990813666963192,0.003588580661751324,0.010528637036936963,0.010331634143361005,0.010647409424129676,0.011991778861686895,0.013991734063099266,0.01678131823020209,0.018268680804876928,0.01674666573634744,0.016758004826383944,0.016692509627959696,0.016691967417686592,0.01668444751972765,0.01620728532930588,0.015990810754924534,0.015640562863465757,0.015102636048335122,0.014706929507400752,0.014758868722408539,0.014691068682510536,0.014486750497505117,0.01421568735871138,0.013898785030609182,0.013996470963433094,0.013991314254572033,0.013946246056402292,0.013782097335374601,0.013507767843773328,0.013356459446055829,0.013334542593081044,0.013310195326761656,0.013261053706977704,0.013146554911049924,0.012918621270573595,0.012647142411861614,0.01263260436243988,0.012631286422192014,0.012597655641741931,0.01253709481135922,0.012424237331945025,0.012319952597826459,0.012406723901567107,0.012287391877541054,0.012158057849086492,0.012121373954504447,0.01206664256785541,0.012019605010880428,0.011934538747899091,0.01189348251891692,0.01189212202651772,0.011888184952670074,0.01187701671172099,0.011845667253176033,0.011782040015372345,0.011748441215248392,0.011710113192900164,0.011643229801666665,0.011587452463911898,0.01163609941158374,0.01162835483766319,0.011611801416977681,0.011572631147620973,0.011513252179087675,0.011563052936236124,0.011554147474697045,0.011503902472103922,0.011493097409791252,0.011474146124315321,0.01145909811523885,0.011449236138119717,0.01143446299906282,0.011420729929946924,0.011417388535636924,0.011414188147782472,0.011408990873221583,0.011392914967637743,0.011368566959313877,0.011388751569027803,0.011382626915498744,0.011357698417186254,0.011350513426247592,0.011344928223323256,0.011336364540703928,0.011325410710526864,0.011314275729965769,0.011310219391815908,0.01130831517631135
